4258.718134542022	208.0
4259.194504510202	253.0
4259.670862312876	231.0
4260.147207943308	197.0
4260.623541394768	138.0
4261.099862660521	59.0
4261.576171733836	26.0
4262.052468607981	20.0
4262.528753276223	18.0
4263.005025731828	17.0
4263.481285968065	18.0
4263.957533978201	26.0
4264.433769755504	29.0
4264.90999329324	50.0
4265.386204584678	76.0
4265.862403623085	112.0
4266.338590401727	125.0
4266.814764913874	110.0
4267.2909271527915	87.0
4267.767077111748	62.0
4268.24321478401	29.0
4268.7193401628465	22.0
4269.195453241522	21.0
4269.671554013308	21.0
4270.147642471468	32.0
4270.623718609273	51.0
4271.099782419987	85.0
4271.57583389688	133.0
4272.051873033218	151.0
4272.52789982227	141.0
4273.003914257301	114.0
4273.479916331582	84.0
4273.955906038376	44.0
4274.431883370955	35.0
4274.907848322582	43.0
4275.383800886529	62.0
4275.859741056059	113.0
4276.335668824443	199.0
4276.811584184946	340.0
4277.287487130836	429.0
4277.763377655382	397.0
4278.23925575185	327.0
4278.715121413508	244.0
4279.190974633622	105.0
4279.666815405463	36.0
4280.142643722294	26.0
4280.618459577387	21.0
4281.094262964004	21.0
4281.570053875417	24.0
4282.0458323048915	25.0
4282.521598245696	23.0
4282.997351691096	23.0
4283.473092634362	22.0
4283.948821068758	18.0
4284.424536987553	17.0
4284.900240384016	12.0
4285.375931251412	14.0
4285.851609583009	14.0
4286.327275372077	12.0
4286.802928611879	11.0
4287.278569295686	10.0
4287.754197416763	11.0
4288.2298129683795	10.0
4288.705415943802	10.0
4289.181006336298	10.0
4289.656584139136	9.0
4290.132149345581	11.0
4290.607701948902	11.0
4291.083241942366	10.0
4291.558769319242	8.0
4292.034284072795	10.0
4292.509786196295	8.0
4292.985275683007	10.0
4293.4607525262	10.0
4293.93621671914	9.0
4294.411668255097	10.0
4294.887107127335	10.0
4295.362533329125	9.0
4295.837946853731	12.0
4296.313347694424	13.0
4296.788735844469	12.0
4297.264111297134	17.0
4297.739474045686	23.0
4298.214824083394	29.0
4298.690161403523	47.0
4299.165485999342	80.0
4299.64079786412	117.0
4300.116096991121	126.0
4300.591383373615	115.0
4301.066657004868	94.0
4301.541917878149	63.0
4302.017165986724	27.0
4302.4924013238615	17.0
4302.967623882827	13.0
4303.442833656891	12.0
4303.918030639317	9.0
4304.393214823377	12.0
4304.868386202335	11.0
4305.34354476946	10.0
4305.818690518019	13.0
4306.2938234412795	11.0
4306.768943532509	11.0
4307.244050784975	18.0
4307.719145191944	23.0
4308.194226746686	33.0
4308.669295442465	52.0
4309.144351272551	52.0
4309.619394230211	50.0
4310.094424308711	42.0
4310.5694415013195	30.0
4311.044445801304	17.0
4311.519437201932	13.0
4311.994415696471	10.0
4312.469381278189	11.0
4312.9443339403515	10.0
4313.419273676229	8.0
4313.894200479084	10.0
4314.36911434219	8.0
4314.84401525881	9.0
4315.3189032222135	10.0
4315.793778225667	9.0
4316.268640262439	7.0
4316.743489325794	11.0
4317.218325409004	8.0
4317.693148505334	10.0
4318.167958608051	11.0
4318.6427557104225	10.0
4319.117539805718	8.0
4319.592310887201	9.0
4320.067068948144	9.0
4320.54181398181	8.0
4321.016545981469	11.0
4321.491264940388	10.0
4321.965970851833	8.0
4322.440663709073	8.0
4322.915343505376	8.0
4323.390010234008	8.0
4323.864663888236	11.0
4324.339304461329	10.0
4324.813931946554	11.0
4325.288546337179	11.0
4325.763147626469	10.0
4326.237735807694	11.0
4326.71231087412	10.0
4327.186872819016	14.0
4327.6614216356475	14.0
4328.135957317283	14.0
4328.6104798571905	17.0
4329.084989248637	23.0
4329.559485484889	36.0
4330.033968559214	57.0
4330.508438464881	97.0
4330.982895195157	113.0
4331.457338743308	122.0
4331.931769102603	130.0
4332.406186266309	137.0
4332.880590227693	141.0
4333.354980980023	153.0
4333.829358516566	147.0
4334.30372283059	129.0
4334.778073915361	118.0
4335.25241176415	90.0
4335.726736370219	61.0
4336.201047726841	55.0
4336.67534582728	43.0
4337.149630664804	35.0
4337.623902232681	25.0
4338.098160524178	24.0
4338.572405532563	18.0
4339.046637251103	17.0
4339.520855673065	13.0
4339.995060791718	13.0
4340.469252600327	12.0
4340.943431092162	15.0
4341.417596260489	15.0
4341.891748098576	14.0
4342.3658865996895	15.0
4342.840011757097	17.0
4343.314123564069	20.0
4343.788222013869	29.0
4344.262307099766	45.0
4344.736378815028	53.0
4345.210437152921	62.0
4345.684482106714	62.0
4346.158513669674	81.0
4346.632531835067	121.0
4347.106536596163	174.0
4347.580527946227	258.0
4348.054505878529	276.0
4348.5284703863335	250.0
4349.00242146291	199.0
4349.476359101525	130.0
4349.950283295447	44.0
4350.424194037942	27.0
4350.898091322279	26.0
4351.371975141724	36.0
4351.845845489545	42.0
4352.319702359009	37.0
4352.793545743386	31.0
4353.26737563594	30.0
4353.741192029939	23.0
4354.214994918653	15.0
4354.6887842953465	13.0
4355.162560153289	12.0
4355.636322485746	13.0
4356.110071285988	14.0
4356.583806547278	14.0
4357.057528262888	13.0
4357.531236426083	12.0
4358.00493103013	11.0
4358.4786120682975	12.0
4358.9522795338535	12.0
4359.425933420064	14.0
4359.8995737201985	12.0
4360.373200427521	16.0
4360.846813535302	19.0
4361.320413036808	25.0
4361.793998925306	28.0
4362.267571194064	30.0
4362.7411298363495	28.0
4363.21467484543	25.0
4363.688206214572	21.0
4364.1617239370435	15.0
4364.635228006112	15.0
4365.108718415046	15.0
4365.582195157111	17.0
4366.055658225576	22.0
4366.529107613707	33.0
4367.002543314773	49.0
4367.47596532204	64.0
4367.949373628777	68.0
4368.42276822825	69.0
4368.896149113728	69.0
4369.369516278476	88.0
4369.842869715764	125.0
4370.316209418858	186.0
4370.789535381026	207.0
4371.262847595535	192.0
4371.736146055653	155.0
4372.209430754647	111.0
4372.682701685785	51.0
4373.155958842333	29.0
4373.62920221756	27.0
4374.102431804733	29.0
4374.57564759712	40.0
4375.048849587987	55.0
4375.522037770602	71.0
4375.995212138234	71.0
4376.468372684148	67.0
4376.941519401613	53.0
4377.414652283895	43.0
4377.887771324264	41.0
4378.360876515984	55.0
4378.833967852327	89.0
4379.307045326555	119.0
4379.780108931941	124.0
4380.253158661748	102.0
4380.726194509246	82.0
4381.1992164677	49.0
4381.672224530381	24.0
4382.145218690553	19.0
4382.618198941485	18.0
4383.091165276445	26.0
4383.5641176887	34.0
4384.037056171516	45.0
4384.509980718163	64.0
4384.982891321906	70.0
4385.455787976015	56.0
4385.928670673755	52.0
4386.4015394083945	39.0
4386.874394173201	21.0
4387.347234961441	15.0
4387.820061766384	14.0
4388.292874581296	11.0
4388.7656733994445	10.0
4389.238458214097	13.0
4389.711229018521	9.0
4390.183985805985	10.0
4390.656728569755	10.0
4391.129457303098	10.0
4391.602171999283	11.0
4392.074872651577	8.0
4392.547559253247	10.0
4393.02023179756	12.0
4393.492890277785	10.0
4393.965534687188	9.0
4394.438165019037	9.0
4394.910781266599	10.0
4395.383383423144	10.0
4395.855971481935	12.0
4396.328545436242	11.0
4396.801105279333	13.0
4397.273651004474	12.0
4397.746182604934	17.0
4398.218700073979	19.0
4398.691203404877	29.0
4399.163692590895	48.0
4399.636167625302	79.0
4400.108628501363	102.0
4400.581075212348	125.0
4401.053507751522	124.0
4401.525926112155	96.0
4401.998330287512	70.0
4402.470720270862	48.0
4402.943096055471	20.0
4403.415457634609	15.0
4403.887805001541	14.0
4404.3601381495355	15.0
4404.83245707186	16.0
4405.304761761781	17.0
4405.777052212567	8.0
4406.249328417485	16.0
4406.7215903698025	12.0
4407.193838062788	11.0
4407.666071489706	11.0
4408.138290643827	12.0
4408.610495518417	11.0
4409.0826861067435	10.0
4409.554862402075	11.0
4410.027024397677	11.0
4410.49917208682	10.0
4410.971305462767	9.0
4411.44342451879	11.0
4411.915529248154	10.0
4412.387619644127	10.0
4412.8596956999745	9.0
4413.331757408968	8.0
4413.803804764371	10.0
4414.275837759454	10.0
4414.747856387482	10.0
4415.219860641724	11.0
4415.691850515446	11.0
4416.163826001918	10.0
4416.635787094405	10.0
4417.107733786175	12.0
4417.579666070496	9.0
4418.051583940636	11.0
4418.52348738986	12.0
4418.995376411438	11.0
4419.467250998637	13.0
4419.939111144722	14.0
4420.410956842965	19.0
4420.882788086628	18.0
4421.354604868984	19.0
4421.826407183296	21.0
4422.298195022834	20.0
4422.769968380864	19.0
4423.241727250655	19.0
4423.713471625472	30.0
4424.185201498585	57.0
4424.65691686326	112.0
4425.128617712766	174.0
4425.6003040403675	258.0
4426.071975839335	255.0
4426.543633102933	226.0
4427.015275824433	172.0
4427.486903997098	116.0
4427.958517614198	46.0
4428.430116669	45.0
4428.901701154772	71.0
4429.37327106478	103.0
4429.844826392292	145.0
4430.3163671305765	157.0
4430.7878932729	145.0
4431.25940481253	118.0
4431.730901742734	81.0
4432.20238405678	53.0
4432.673851747933	42.0
4433.145304809465	44.0
4433.616743234639	50.0
4434.0881670167255	50.0
4434.559576148989	42.0
4435.030970624701	35.0
4435.502350437125	23.0
4435.97371557953	15.0
4436.445066045184	14.0
4436.916401827353	14.0
4437.387722919306	15.0
4437.859029314311	21.0
4438.330321005632	25.0
4438.80159798654	35.0
4439.2728602503	43.0
4439.744107790182	43.0
4440.215340599451	40.0
4440.686558671376	34.0
4441.157761999224	20.0
4441.628950576262	15.0
4442.100124395758	11.0
4442.571283450979	11.0
4443.042427735193	9.0
4443.513557241667	9.0
4443.984671963668	11.0
4444.455771894464	11.0
4444.926857027323	12.0
4445.397927355512	11.0
4445.868982872298	11.0
4446.340023570949	12.0
4446.811049444733	17.0
4447.282060486915	24.0
4447.753056690765	36.0
4448.22403804955	49.0
4448.695004556536	60.0
4449.165956204992	54.0
4449.6368929881855	47.0
4450.107814899382	34.0
4450.578721931851	22.0
4451.049614078859	13.0
4451.520491333673	10.0
4451.991353689563	8.0
4452.462201139792	10.0
4452.933033677632	10.0
4453.403851296348	8.0
4453.874653989208	9.0
4454.345441749479	10.0
4454.816214570429	9.0
4455.286972445324	10.0
4455.757715367435	11.0
4456.228443330025	9.0
4456.699156326365	10.0
4457.16985434972	10.0
4457.6405373933585	8.0
4458.1112054505475	11.0
4458.581858514556	11.0
4459.052496578649	13.0
4459.523119636096	16.0
4459.993727680164	17.0
4460.464320704119	13.0
4460.93489870123	14.0
4461.4054616647645	14.0
4461.876009587989	13.0
4462.346542464171	12.0
4462.817060286578	11.0
4463.287563048479	10.0
4463.758050743139	7.0
4464.228523363827	8.0
4464.698980903811	10.0
4465.169423356357	9.0
4465.639850714732	9.0
4466.110262972205	9.0
4466.580660122044	8.0
4467.051042157514	9.0
4467.521409071884	10.0
4467.991760858421	9.0
4468.4620975103935	10.0
4468.932419021066	10.0
4469.40272538371	11.0
4469.87301659159	11.0
4470.3432926379755	10.0
4470.813553516132	13.0
4471.283799219328	12.0
4471.75402974083	13.0
4472.224245073907	17.0
4472.694445211826	25.0
4473.164630147852	45.0
4473.634799875257	72.0
4474.104954387304	106.0
4474.575093677264	127.0
4475.045217738402	127.0
4475.5153265639865	97.0
4475.9854201472845	76.0
4476.455498481564	37.0
4476.925561560091	19.0
4477.395609376136	16.0
4477.865641922963	16.0
4478.335659193842	15.0
4478.805661182038	16.0
4479.275647880821	20.0
4479.745619283457	34.0
4480.215575383214	66.0
4480.685516173358	107.0
4481.155441647159	168.0
4481.625351797882	201.0
4482.095246618796	186.0
4482.565126103168	153.0
4483.034990244265	119.0
4483.504839035355	57.0
4483.974672469704	20.0
4484.4444905405835	16.0
4484.914293241256	13.0
4485.3840805649925	12.0
4485.853852505057	12.0
4486.323609054721	12.0
4486.793350207248	11.0
4487.26307595591	10.0
4487.732786293969	9.0
4488.202481214697	11.0
4488.6721607113595	14.0
4489.141824777224	12.0
4489.611473405557	15.0
4490.08110658963	18.0
4490.550724322704	20.0
4491.020326598052	22.0
4491.489913408938	21.0
4491.959484748632	17.0
4492.4290406104	16.0
4492.898580987509	13.0
4493.368105873228	12.0
4493.8376152608225	10.0
4494.307109143562	9.0
4494.776587514712	8.0
4495.246050367543	10.0
4495.715497695318	8.0
4496.184929491308	9.0
4496.654345748779	11.0
4497.1237464609985	12.0
4497.593131621234	15.0
4498.062501222754	18.0
4498.531855258823	19.0
4499.001193722713	18.0
4499.470516607687	15.0
4499.939823907016	15.0
4500.409115613964	14.0
4500.878391721802	12.0
4501.347652223793	15.0
4501.81689711321	19.0
4502.286126383316	20.0
4502.755340027381	24.0
4503.22453803867	23.0
4503.693720410453	20.0
4504.162887135996	17.0
4504.632038208566	15.0
4505.101173621433	12.0
4505.570293367861	12.0
4506.03939744112	12.0
4506.508485834476	12.0
4506.977558541198	15.0
4507.4466155545515	15.0
4507.915656867805	18.0
4508.384682474226	24.0
4508.853692367082	45.0
4509.32268653964	80.0
4509.791664985168	131.0
4510.260627696932	199.0
4510.729574668202	210.0
4511.198505892243	186.0
4511.667421362324	147.0
4512.136321071711	99.0
4512.605205013673	37.0
4513.074073181477	17.0
4513.542925568389	15.0
4514.011762167678	11.0
4514.480582972613	13.0
4514.949387976458	10.0
4515.418177172481	11.0
4515.8869505539515	12.0
4516.355708114135	10.0
4516.824449846302	12.0
4517.293175743715	10.0
4517.761885799647	11.0
4518.230580007361	9.0
4518.699258360127	8.0
4519.16792085121	10.0
4519.63656747388	10.0
4520.105198221403	11.0
4520.573813087048	14.0
4521.042412064079	18.0
4521.510995145768	28.0
4521.9795623253785	33.0
4522.448113596181	32.0
4522.916648951441	31.0
4523.385168384427	27.0
4523.853671888405	19.0
4524.322159456644	12.0
4524.79063108241	11.0
4525.259086758973	9.0
4525.727526479597	12.0
4526.195950237552	9.0
4526.664358026104	12.0
4527.132749838522	10.0
4527.601125668072	10.0
4528.069485508022	9.0
4528.5378293516405	12.0
4529.0061571921915	15.0
4529.474469022947	23.0
4529.942764837171	27.0
4530.411044628133	36.0
4530.879308389099	33.0
4531.347556113337	27.0
4531.815787794114	23.0
4532.284003424699	16.0
4532.752202998358	13.0
4533.220386508359	13.0
4533.688553947969	12.0
4534.156705310456	13.0
4534.6248405890865	14.0
4535.09295977713	17.0
4535.5610628678505	16.0
4536.029149854519	16.0
4536.497220730401	18.0
4536.965275488764	20.0
4537.433314122877	17.0
4537.901336626005	21.0
4538.369342991417	18.0
4538.83733321238	15.0
4539.305307282163	17.0
4539.7732651940305	17.0
4540.241206941252	19.0
4540.709132517095	21.0
4541.177041914826	20.0
4541.6449351277115	25.0
4542.112812149022	30.0
4542.5806729720225	49.0
4543.048517589981	101.0
4543.516345996165	207.0
4543.984158183843	349.0
4544.4519541462805	554.0
4544.919733876746	659.0
4545.387497368507	605.0
4545.8552446148315	485.0
4546.322975608986	350.0
4546.790690344238	167.0
4547.258388813854	53.0
4547.726071011103	33.0
4548.193736929254	28.0
4548.66138656157	26.0
4549.129019901322	22.0
4549.5966369417765	20.0
4550.064237676201	18.0
4550.531822097862	19.0
4550.999390200028	16.0
4551.466941975966	14.0
4551.934477418944	14.0
4552.401996522229	13.0
4552.869499279088	13.0
4553.3369856827885	13.0
4553.804455726599	14.0
4554.271909403787	13.0
4554.739346707618	13.0
4555.206767631361	11.0
4555.674172168284	13.0
4556.141560311652	12.0
4556.608932054735	13.0
4557.076287390799	13.0
4557.543626313113	10.0
4558.010948814942	11.0
4558.478254889555	10.0
4558.94554453022	11.0
4559.412817730203	11.0
4559.880074482772	11.0
4560.347314781195	13.0
4560.814538618739	14.0
4561.281745988671	13.0
4561.74893688426	13.0
4562.216111298771	17.0
4562.683269225473	18.0
4563.150410657633	24.0
4563.61753558852	27.0
4564.084644011398	31.0
4564.551735919539	29.0
4565.018811306206	24.0
4565.48587016467	20.0
4565.952912488196	15.0
4566.419938270053	12.0
4566.886947503506	12.0
4567.353940181826	10.0
4567.820916298278	11.0
4568.28787584613	12.0
4568.754818818649	12.0
4569.221745209104	12.0
4569.688655010761	12.0
4570.155548216888	12.0
4570.622424820753	12.0
4571.089284815621	13.0
4571.556128194763	13.0
4572.022954951443	13.0
4572.489765078932	15.0
4572.956558570493	15.0
4573.423335419398	13.0
4573.890095618912	15.0
4574.356839162303	16.0
4574.823566042838	15.0
4575.290276253785	17.0
4575.75696978841	17.0
4576.223646639984	21.0
4576.69030680177	27.0
4577.156950267038	42.0
4577.623577029055	88.0
4578.090187081089	151.0
4578.556780416406	230.0
4579.023357028275	320.0
4579.489916909963	316.0
4579.9564600547355	270.0
4580.422986455863	218.0
4580.889496106611	140.0
4581.355989000248	51.0
4581.822465130041	26.0
4582.288924489258	21.0
4582.755367071164	20.0
4583.22179286903	19.0
4583.688201876121	21.0
4584.154594085705	23.0
4584.620969491049	20.0
4585.087328085423	21.0
4585.553669862091	23.0
4586.019994814323	23.0
4586.486302935384	27.0
4586.952594218544	31.0
4587.418868657069	39.0
4587.885126244227	75.0
4588.351366973284	138.0
4588.81759083751	242.0
4589.2837978301695	364.0
4589.749987944533	452.0
4590.216161173866	409.0
4590.682317511435	340.0
4591.148456950511	262.0
4591.614579484358	135.0
4592.080685106245	44.0
4592.546773809439	25.0
4593.012845587208	25.0
4593.478900432819	26.0
4593.9449383395395	21.0
4594.410959300636	28.0
4594.876963309379	35.0
4595.342950359031	41.0
4595.808920442865	54.0
4596.274873554144	52.0
4596.740809686138	55.0
4597.206728832112	58.0
4597.6726309853375	68.0
4598.138516139077	78.0
4598.604384286603	88.0
4599.070235421178	82.0
4599.536069536073	66.0
4600.001886624554	57.0
4600.467686679889	36.0
4600.933469695345	20.0
4601.399235664188	19.0
4601.86498457969	18.0
4602.330716435114	19.0
4602.796431223729	19.0
4603.262128938802	18.0
4603.727809573601	20.0
4604.193473121393	18.0
4604.659119575446	19.0
4605.124748929027	20.0
4605.590361175404	24.0
4606.055956307843	28.0
4606.521534319614	29.0
4606.987095203982	43.0
4607.452638954215	90.0
4607.918165563581	202.0
4608.383675025349	343.0
4608.849167332782	544.0
4609.314642479152	744.0
4609.780100457723	715.0
4610.2455412617655	597.0
4610.710964884544	466.0
4611.176371319329	283.0
4611.641760559385	83.0
4612.107132597981	40.0
4612.572487428385	32.0
4613.0378250438625	27.0
4613.503145437684	22.0
4613.968448603113	21.0
4614.433734533421	21.0
4614.899003221872	20.0
4615.364254661735	18.0
4615.829488846277	15.0
4616.294705768767	14.0
4616.75990542247	14.0
4617.225087800656	13.0
4617.69025289659	14.0
4618.155400703541	14.0
4618.620531214776	13.0
4619.085644423562	14.0
4619.550740323167	11.0
4620.015818906859	12.0
4620.480880167904	11.0
4620.945924099571	12.0
4621.410950695126	12.0
4621.875959947838	9.0
4622.340951850972	14.0
4622.8059263977975	11.0
4623.270883581582	9.0
4623.735823395592	10.0
4624.200745833095	12.0
4624.665650887359	10.0
4625.1305385516525	12.0
4625.59540881924	10.0
4626.060261683391	11.0
4626.5250971373725	14.0
4626.989915174453	18.0
4627.454715787897	24.0
4627.919498970976	28.0
4628.384264716953	29.0
4628.8490130191	30.0
4629.313743870681	27.0
4629.778457264965	22.0
4630.243153195219	14.0
4630.70783165471	9.0
4631.172492636706	12.0
4631.637136134475	9.0
4632.101762141284	10.0
4632.5663706504	12.0
4633.03096165509	11.0
4633.495535148623	11.0
4633.960091124266	10.0
4634.4246295752855	11.0
4634.88915049495	13.0
4635.353653876526	18.0
4635.818139713281	24.0
4636.282607998483	35.0
4636.7470587254	53.0
4637.2114918872985	58.0
4637.675907477446	54.0
4638.140305489111	43.0
4638.604685915559	34.0
4639.069048750058	19.0
4639.533393985877	11.0
4639.997721616282	11.0
4640.462031634542	11.0
4640.926324033921	12.0
4641.39059880769	10.0
4641.8548559491155	12.0
4642.319095451465	12.0
4642.7833173080035	10.0
4643.247521512003	11.0
4643.711708056727	10.0
4644.175876935444	10.0
4644.640028141423	9.0
4645.104161667929	8.0
4645.568277508231	10.0
4646.032375655597	10.0
4646.496456103294	12.0
4646.960518844588	13.0
4647.424563872748	14.0
4647.88859118104	13.0
4648.352600762733	11.0
4648.816592611094	16.0
4649.280566719391	11.0
4649.744523080889	16.0
4650.208461688859	14.0
4650.672382536565	20.0
4651.136285617277	18.0
4651.600170924261	22.0
4652.064038450785	19.0
4652.527888190116	19.0
4652.991720135523	17.0
4653.455534280271	17.0
4653.919330617629	17.0
4654.383109140865	19.0
4654.846869843244	26.0
4655.310612718036	36.0
4655.7743377585075	71.0
4656.238044957927	147.0
4656.7017343095595	265.0
4657.165405806674	422.0
4657.629059442537	560.0
4658.092695210418	577.0
4658.556313103582	466.0
4659.0199131152995	372.0
4659.483495238834	239.0
4659.947059467457	75.0
4660.410605794432	31.0
4660.874134213029	24.0
4661.337644716515	23.0
4661.801137298156	17.0
4662.264611951222	16.0
4662.728068668979	14.0
4663.191507444694	12.0
4663.654928271636	12.0
4664.1183311430705	12.0
4664.581716052267	11.0
4665.045082992491	12.0
4665.5084319570105	13.0
4665.971762939094	12.0
4666.435075932008	11.0
4666.89837092902	8.0
4667.361647923397	0.0
4667.824906908408	0.0
4668.288147877319	0.0
4668.751370823398	0.0
4669.214575739911	0.0
4669.677762620129	0.0
4670.140931457316	0.0
4670.604082244741	0.0
4671.067214975671	0.0
4671.530329643374	0.0
4671.993426241116	0.0
4672.456504762166	0.0
4672.919565199791	0.0
4673.382607547259	0.0
4673.845631797835	0.0
4674.30863794479	0.0
4674.771625981389	0.0
4675.2345959009	0.0
4675.69754769659	0.0
4676.160481361727	0.0
4676.623396889579	0.0
4677.086294273413	0.0
4677.549173506496	0.0
4678.012034582096	0.0
4678.474877493481	0.0
4678.937702233916	0.0
4679.400508796672	0.0
4679.863297175012	0.0
4680.326067362208	0.0
4680.788819351525	0.0
4681.2515531362305	0.0
4681.714268709592	0.0
4682.176966064879	0.0
4682.639645195355	0.0
4683.102306094292	0.0
4683.564948754953	0.0
4684.027573170608	0.0
4684.490179334524	0.0
4684.952767239969	0.0
4685.415336880209	0.0
4685.877888248513	0.0
4686.340421338147	0.0
4686.80293614238	0.0
4687.265432654479	0.0
4687.727910867709	0.0
4688.190370775343	0.0
4688.652812370642	0.0
4689.115235646877	0.0
4689.577640597316	0.0
4690.040027215225	0.0
4690.50239549387	0.0
4690.964745426522	0.0
4691.427077006446	0.0
4691.88939022691	6.0
4692.351685081181	6.0
4692.813961562529	8.0
4693.276219664217	7.0
4693.738459379517	10.0
4694.200680701692	10.0
4694.662883624013	10.0
4695.125068139746	10.0
4695.587234242159	8.0
4696.0493819245185	8.0
4696.511511180093	8.0
4696.973622002149	7.0
4697.435714383954	7.0
4697.897788318777	10.0
4698.3598437998835	8.0
4698.821880820542	8.0
4699.28389937402	10.0
4699.745899453584	9.0
4700.207881052502	13.0
4700.669844164042	22.0
4701.13178878147	25.0
4701.593714898056	40.0
4702.055622507064	51.0
4702.517511601765	49.0
4702.979382175423	45.0
4703.441234221309	42.0
4703.903067732687	28.0
4704.364882702827	18.0
4704.826679124995	16.0
4705.28845699246	12.0
4705.7502162984865	13.0
4706.211957036346	10.0
4706.673679199302	10.0
4707.135382780624	11.0
4707.5970677735795	10.0
4708.058734171435	12.0
4708.52038196746	11.0
4708.982011154919	13.0
4709.443621727081	13.0
4709.905213677214	13.0
4710.366786998585	13.0
4710.828341684461	13.0
4711.28987772811	13.0
4711.751395122798	15.0
4712.212893861795	12.0
4712.6743739383655	15.0
4713.13583534578	11.0
4713.597278077304	11.0
4714.058702126205	11.0
4714.5201074857505	13.0
4714.9814941492095	13.0
4715.442862109847	11.0
4715.904211360932	11.0
4716.365541895731	13.0
4716.826853707513	13.0
4717.288146789544	13.0
4717.749421135092	11.0
4718.210676737424	14.0
4718.671913589808	15.0
4719.133131685512	13.0
4719.594331017801	17.0
4720.055511579946	16.0
4720.516673365211	20.0
4720.977816366866	21.0
4721.438940578178	23.0
4721.900045992413	26.0
4722.361132602839	24.0
4722.822200402725	27.0
4723.283249385336	23.0
4723.744279543941	24.0
4724.205290871807	29.0
4724.666283362202	62.0
4725.127257008393	128.0
4725.588211803647	220.0
4726.049147741232	332.0
4726.510064814416	468.0
4726.970963016465	471.0
4727.431842340648	417.0
4727.892702780231	335.0
4728.353544328483	231.0
4728.814366978669	101.0
4729.275170724059	44.0
4729.735955557919	38.0
4730.196721473517	44.0
4730.657468464121	59.0
