4117.653822324347	11.0
4118.007146284731	10.0
4118.36045763601	6.0
4118.71375637172	8.0
4119.067042485391	7.0
4119.420315970559	9.0
4119.773576820757	10.0
4120.126825029518	8.0
4120.480060590377	8.0
4120.833283496867	10.0
4121.186493742522	7.0
4121.539691320874	9.0
4121.892876225458	8.0
4122.246048449809	8.0
4122.599207987458	9.0
4122.95235483194	8.0
4123.305488976788	10.0
4123.658610415537	11.0
4124.0117191417185	10.0
4124.364815148868	8.0
4124.717898430519	10.0
4125.070968980204	8.0
4125.424026791458	10.0
4125.777071857813	10.0
4126.130104172804	11.0
4126.483123729964	8.0
4126.836130522827	12.0
4127.189124544928	12.0
4127.542105789797	15.0
4127.895074250971	15.0
4128.2480299219815	18.0
4128.600972796364	19.0
4128.953902867651	22.0
4129.306820129375	27.0
4129.659724575074	27.0
4130.012616198276	36.0
4130.3654949925185	77.0
4130.718360951334	213.0
4131.071214068255	286.0
4131.424054336818	299.0
4131.776881750553	295.0
4132.129696302996	301.0
4132.482497987681	283.0
4132.835286798141	217.0
4133.188062727909	73.0
4133.5408257705185	28.0
4133.893575919505	22.0
4134.2463131684	18.0
4134.599037510738	15.0
4134.951748940053	15.0
4135.304447449877	15.0
4135.657133033747	13.0
4136.009805685194	14.0
4136.362465397751	13.0
4136.715112164955	10.0
4137.0677459803355	12.0
4137.42036683743	12.0
4137.772974729769	11.0
4138.125569650889	11.0
4138.4781515943205	11.0
4138.830720553598	11.0
4139.183276522258	9.0
4139.535819493831	10.0
4139.888349461852	10.0
4140.240866419854	9.0
4140.593370361371	10.0
4140.945861279937	10.0
4141.298339169085	10.0
4141.65080402235	12.0
4142.003255833262	10.0
4142.35569459536	10.0
4142.708120302173	11.0
4143.060532947236	10.0
4143.412932524086	9.0
4143.765319026251	11.0
4144.117692447268	12.0
4144.470052780671	12.0
4144.822400019992	11.0
4145.174734158765	12.0
4145.527055190524	11.0
4145.879363108804	10.0
4146.231657907136	12.0
4146.5839395790545	12.0
4146.936208118095	13.0
4147.288463517789	13.0
4147.640705771671	13.0
4147.992934873274	12.0
4148.345150816132	12.0
4148.69735359378	13.0
4149.049543199749	13.0
4149.4017196275745	14.0
4149.75388287079	12.0
4150.106032922929	13.0
4150.458169777525	11.0
4150.8102934281105	13.0
4151.162403868222	13.0
4151.51450109139	15.0
4151.86658509115	11.0
4152.218655861036	14.0
4152.57071339458	18.0
4152.922757685316	15.0
4153.274788726779	16.0
4153.626806512502	18.0
4153.978811036018	18.0
4154.330802290861	19.0
4154.682780270565	21.0
4155.034744968663	30.0
4155.3866963786895	39.0
4155.738634494177	40.0
4156.090559308661	43.0
4156.442470815672	52.0
4156.794369008747	68.0
4157.1462538814185	147.0
4157.498125427219	429.0
4157.849983639683	622.0
4158.201828512344	644.0
4158.553660038737	643.0
4158.905478212393	648.0
4159.257283026848	609.0
4159.609074475635	477.0
4159.960852552286	168.0
4160.312617250338	61.0
4160.664368563321	43.0
4161.01610648477	32.0
4161.3678310082205	30.0
4161.719542127204	28.0
4162.071239835254	26.0
4162.422924125905	26.0
4162.774594992692	36.0
4163.126252429146	75.0
4163.477896428802	96.0
4163.829526985193	97.0
4164.181144091854	103.0
4164.532747742317	99.0
4164.884337930117	90.0
4165.235914648786	66.0
4165.58747789186	29.0
4165.93902765287	21.0
4166.290563925352	19.0
4166.642086702837	16.0
4166.993595978862	16.0
4167.345091746959	16.0
4167.69657400066	15.0
4168.0480427335015	15.0
4168.399497939015	13.0
4168.750939610736	15.0
4169.102367742196	14.0
4169.453782326929	14.0
4169.805183358471	16.0
4170.156570830354	14.0
4170.507944736111	13.0
4170.859305069277	13.0
4171.210651823384	12.0
4171.561984991968	15.0
4171.913304568559	12.0
4172.264610546696	11.0
4172.615902919907	9.0
4172.96718168173	13.0
4173.318446825695	12.0
4173.669698345338	13.0
4174.020936234193	12.0
4174.372160485792	12.0
4174.72337109367	13.0
4175.074568051359	13.0
4175.4257513523935	14.0
4175.776920990309	12.0
4176.1280769586365	13.0
4176.479219250911	13.0
4176.830347860665	13.0
4177.181462781434	17.0
4177.532564006749	16.0
4177.883651530146	20.0
4178.234725345159	26.0
4178.585785445319	26.0
4178.936831824162	25.0
4179.28786447522	24.0
4179.638883392027	26.0
4179.989888568119	28.0
4180.340879997027	40.0
4180.691857672285	73.0
4181.042821587426	113.0
4181.393771735985	119.0
4181.744708111497	118.0
4182.095630707492	117.0
4182.446539517507	114.0
4182.797434535073	102.0
4183.148315753726	52.0
4183.499183166997	25.0
4183.850036768422	22.0
4184.200876551534	19.0
4184.551702509865	19.0
4184.902514636952	15.0
4185.253312926326	16.0
4185.604097371521	15.0
4185.954867966071	18.0
4186.30562470351	18.0
4186.656367577371	18.0
4187.007096581188	17.0
4187.357811708495	22.0
4187.708512952825	20.0
4188.059200307712	25.0
4188.409873766689	26.0
4188.7605333232905	34.0
4189.11117897105	46.0
4189.4618107035	92.0
4189.812428514176	188.0
4190.163032396611	240.0
4190.513622344337	247.0
4190.864198350891	239.0
4191.214760409803	235.0
4191.565308514608	224.0
4191.915842658841	150.0
4192.266362836034	67.0
4192.616869039722	33.0
4192.967361263437	27.0
4193.317839500714	26.0
4193.668303745086	28.0
4194.018753990086	26.0
4194.36919022925	28.0
4194.719612456109	29.0
4195.070020664199	31.0
4195.420414847051	34.0
4195.7707949982	35.0
4196.12116111118	43.0
4196.471513179525	60.0
4196.821851196768	134.0
4197.172175156441	379.0
4197.522485052081	514.0
4197.872780877218	540.0
4198.223062625389	549.0
4198.573330290126	556.0
4198.923583864963	547.0
4199.273823343433	559.0
4199.62404871907	563.0
4199.974259985407	564.0
4200.32445713598	561.0
4200.67464016432	561.0
4201.0248090639625	562.0
4201.37496382844	518.0
4201.725104451285	369.0
4202.075230926034	119.0
4202.425343246219	69.0
4202.775441405375	59.0
4203.125525397033	48.0
4203.47559521473	35.0
4203.825650851995	35.0
4204.175692302366	32.0
4204.525719559376	25.0
4204.875732616556	23.0
4205.2257314674425	21.0
4205.575716105568	24.0
4205.925686524465	20.0
4206.27564271767	18.0
4206.625584678714	18.0
4206.975512401133	18.0
4207.325425878457	16.0
4207.675325104224	16.0
4208.025210071964	15.0
4208.375080775212	17.0
4208.724937207503	16.0
4209.074779362369	13.0
4209.424607233344	2.0
4209.774420813962	0.0
4210.124220097756	0.0
4210.474005078261	0.0
4210.823775749009	0.0
4211.173532103535	0.0
4211.523274135371	0.0
4211.873001838051	0.0
4212.222715205111	0.0
4212.572414230082	0.0
4212.922098906499	0.0
4213.271769227895	0.0
4213.621425187805	0.0
4213.971066779759	0.0
4214.320693997294	0.0
4214.670306833944	0.0
4215.0199052832395	0.0
4215.369489338718	0.0
4215.71905899391	0.0
4216.06861424235	0.0
4216.418155077574	0.0
4216.767681493112	0.0
4217.1171934825	0.0
4217.46669103927	0.0
4217.8161741569575	0.0
4218.165642829094	0.0
4218.515097049215	0.0
4218.864536810855	0.0
4219.213962107544	0.0
4219.563372932818	0.0
4219.912769280211	0.0
4220.262151143256	0.0
4220.611518515487	0.0
4220.960871390437	0.0
4221.310209761641	0.0
4221.65953362263	0.0
4222.00884296694	0.0
4222.358137788104	0.0
4222.707418079655	0.0
4223.056683835129	0.0
4223.405935048056	0.0
4223.755171711972	0.0
4224.10439382041	0.0
4224.453601366904	0.0
4224.802794344988	0.0
4225.151972748195	0.0
4225.501136570058	0.0
4225.850285804112	0.0
4226.199420443889	0.0
4226.548540482925	0.0
4226.897645914751	0.0
4227.246736732903	0.0
4227.595812930913	0.0
4227.9448745023155	90.0
4228.293921440643	92.0
4228.6429537394315	91.0
4228.991971392213	80.0
4229.34097439252	50.0
4229.689962733889	31.0
4230.038936409851	31.0
4230.38789541394	29.0
4230.736839739692	23.0
4231.085769380638	15.0
4231.434684330314	16.0
4231.783584582251	16.0
4232.1324701299845	15.0
4232.481340967047	12.0
4232.830197086973	12.0
4233.179038483297	13.0
4233.52786514955	13.0
4233.876677079268	15.0
4234.225474265983	13.0
4234.57425670323	13.0
4234.923024384542	16.0
4235.271777303453	18.0
4235.620515453497	27.0
4235.969238828206	69.0
4236.317947421115	101.0
4236.666641225757	103.0
4237.015320235666	103.0
4237.363984444377	105.0
4237.71263384542	95.0
4238.061268432332	79.0
4238.409888198646	36.0
4238.758493137894	18.0
4239.107083243613	16.0
4239.455658509331	14.0
4239.804218928589	15.0
4240.152764494914	13.0
4240.501295201843	13.0
4240.84981104291	13.0
4241.1983120116465	12.0
4241.546798101588	12.0
4241.895269306267	10.0
4242.243725619219	12.0
4242.592167033974	12.0
4242.940593544069	13.0
4243.289005143037	13.0
4243.6374018244105	10.0
4243.985783581725	12.0
4244.334150408511	15.0
4244.682502298305	12.0
4245.03083924464	12.0
4245.37916124105	13.0
4245.727468281068	14.0
4246.075760358227	12.0
4246.42403746606	12.0
4246.772299598105	12.0
4247.12054674789	12.0
4247.468778908953	12.0
4247.8169960748255	12.0
4248.165198239041	13.0
