3847.33317153532	4.0
3847.813033201118	4.0
3848.292887123475	2.0
3848.772733294866	2.0
3849.2525717077688	2.0
3849.732402354655	2.0
3850.212225228002	4.0
3850.6920403202844	8.0
3851.1718476239757	13.0
3851.651647131554	13.0
3852.131438835492	11.0
3852.6112227282647	10.0
3853.0909988023486	5.0
3853.570767050218	3.0
3854.0505274643474	1.0
3854.530280037213	2.0
3855.0100247612886	2.0
3855.489761629051	1.0
3855.9694906329737	2.0
3856.449211765532	1.0
3856.928925019202	3.0
3857.408630386458	2.0
3857.8883278597737	4.0
3858.368017431627	3.0
3858.8476990944905	2.0
3859.3273728408412	3.0
3859.8070386631534	2.0
3860.2866965539006	2.0
3860.7663465055607	2.0
3861.2459885106073	4.0
3861.7256225615147	1.0
3862.205248650759	2.0
3862.6848667708146	2.0
3863.164476914158	1.0
3863.644079073263	1.0
3864.123673240604	4.0
3864.6032594086582	2.0
3865.0828375698993	3.0
3865.5624077168018	2.0
3866.0419698418423	3.0
3866.521523937494	1.0
3867.001069996234	4.0
3867.4806080105363	2.0
3867.960137972875	3.0
3868.4396598757276	6.0
3868.9191737115675	10.0
3869.398679472869	11.0
3869.8781771521094	10.0
3870.357666741762	7.0
3870.837148234302	4.0
3871.3166216222057	4.0
3871.796086897946	4.0
3872.2755440540013	1.0
3872.7549930828436	2.0
3873.234433976949	2.0
3873.7138667287927	1.0
3874.19329133085	4.0
3874.672707775595	4.0
3875.152116055504	2.0
3875.631516163051	3.0
3876.1109080907117	4.0
3876.590291830961	4.0
3877.069667376274	4.0
3877.549034719126	2.0
3878.0283938519915	2.0
3878.5077447673457	1.0
3878.987087457664	1.0
3879.466421915421	2.0
3879.9457481330924	2.0
3880.4250661031533	4.0
3880.9043758180774	3.0
3881.3836772703417	4.0
3881.86297045242	3.0
3882.3422553567866	2.0
3882.8215319759192	2.0
3883.3008003022896	2.0
3883.7800603283763	1.0
3884.2593120466518	1.0
3884.738555449592	1.0
3885.217790529672	2.0
3885.697017279367	1.0
3886.1762356911513	2.0
3886.655445757501	3.0
3887.134647470891	3.0
3887.6138408237953	2.0
3888.0930258086905	2.0
3888.57220241805	4.0
3889.0513706443508	1.0
3889.530530480067	1.0
3890.009681917672	2.0
3890.488824949644	3.0
3890.9679595684565	1.0
3891.4470857665833	3.0
3891.926203536502	4.0
3892.405312870685	5.0
3892.88441376161	7.0
3893.363506201751	6.0
3893.8425901835817	4.0
3894.3216656995796	5.0
3894.8007327422183	4.0
3895.2797913039726	4.0
3895.7588413773183	4.0
3896.2378829547297	5.0
3896.7169160286835	4.0
3897.195940591653	1.0
3897.6749566361136	2.0
3898.1539641545414	1.0
3898.632963139411	2.0
3899.111953583196	2.0
3899.5909354783735	2.0
3900.069908817417	1.0
3900.548873592803	4.0
3901.0278297970062	3.0
3901.5067774225004	1.0
3901.9857164617624	4.0
3902.4646469072663	2.0
3902.9435687514865	2.0
3903.4224819868996	3.0
3903.9013866059804	2.0
3904.3802826012025	4.0
3904.8591699650424	3.0
3905.3380486899746	2.0
3905.816918768475	4.0
3906.2957801930174	1.0
3906.774632956077	1.0
3907.2534770501297	2.0
3907.732312467651	3.0
3908.211139201114	2.0
3908.689957242995	2.0
3909.168766585769	4.0
3909.6475672219112	4.0
3910.1263591438974	1.0
3910.6051423442	2.0
3911.083916815297	4.0
3911.5626825496624	2.0
3912.04143953977	3.0
3912.5201877780974	2.0
3912.9989272571165	4.0
3913.4776579693057	3.0
3913.9563799071384	1.0
3914.435093063089	3.0
3914.913797429634	2.0
3915.3924929992477	3.0
3915.8711797644046	4.0
3916.349857717581	3.0
3916.828526851251	4.0
3917.3071871578904	5.0
3917.785838629974	4.0
3918.264481259976	4.0
3918.743115040373	4.0
3919.2217399636393	3.0
3919.7003560222493	5.0
3920.1789632086793	2.0
3920.6575615154043	2.0
3921.1361509348976	3.0
3921.6147314596365	2.0
3922.0933030820943	2.0
3922.5718657947477	2.0
3923.050419590071	4.0
3923.528964460538	5.0
3924.007500398626	4.0
3924.486027396809	5.0
3924.9645454475612	7.0
3925.4430545433593	10.0
3925.921554676677	15.0
3926.4000458399905	19.0
3926.8785280257744	16.0
3927.357001226503	13.0
3927.835465434653	12.0
3928.313920642698	11.0
3928.792366843113	16.0
3929.270804028375	15.0
3929.7492321909563	13.0
3930.2276513233346	11.0
3930.706061417983	9.0
3931.184462467377	7.0
3931.662854463993	6.0
3932.141237400305	9.0
3932.6196112687867	9.0
3933.097976061916	10.0
3933.5763317721653	9.0
3934.054678392012	9.0
3934.5330159139303	7.0
3935.0113443303935	6.0
3935.4896636338794	4.0
3935.967973816862	5.0
3936.446274871815	4.0
3936.9245667912155	3.0
3937.4028495675384	4.0
3937.8811231932564	3.0
3938.3593876608475	3.0
3938.8376429627847	2.0
3939.3158890915447	4.0
3939.794126039602	3.0
3940.27235379943	3.0
3940.7505723635068	2.0
3941.2287817243055	4.0
3941.7069818743003	4.0
3942.1851728059687	5.0
3942.663354511784	5.0
3943.141526984222	9.0
3943.619690215758	14.0
3944.0978441988655	26.0
3944.5759889260216	30.0
3945.054124389701	30.0
3945.532250582377	29.0
3946.0103674965267	33.0
3946.4884751246236	28.0
3946.966573459144	25.0
3947.444662492563	24.0
3947.922742217354	23.0
3948.400812625994	21.0
3948.8788737109576	23.0
3949.356925464718	26.0
3949.8349678797535	23.0
3950.3130009485367	20.0
3950.791024663544	17.0
3951.2690390172493	10.0
3951.747044002128	7.0
3952.225039610656	5.0
3952.703025835308	5.0
3953.181002668558	6.0
3953.658970102883	6.0
3954.1369281307557	7.0
3954.6148767446534	5.0
3955.0928159370505	4.0
3955.5707457004205	4.0
3956.048666027241	5.0
3956.5265769099856	3.0
3957.0044783411286	4.0
3957.482370313147	3.0
3957.960252818515	4.0
3958.4381258497065	4.0
3958.9159893991987	5.0
3959.3938434594647	5.0
3959.8716880229813	7.0
3960.3495230822227	10.0
3960.827348629663	18.0
3961.305164657779	36.0
3961.7829711590452	48.0
3962.260768125936	44.0
3962.7385555509272	42.0
3963.216333426493	32.0
3963.69410174511	18.0
3964.171860499252	6.0
3964.649609681394	5.0
3965.127349284012	4.0
3965.6050792995807	3.0
3966.082799720574	4.0
3966.560510539469	5.0
3967.0382117487384	6.0
3967.51590334086	4.0
3967.993585308307	7.0
3968.471257643554	8.0
3968.948920339078	7.0
3969.4265733873535	7.0
3969.904216780854	6.0
3970.381850512056	6.0
3970.8594745734335	5.0
3971.3370889574635	3.0
3971.81469365662	4.0
3972.292288663377	4.0
3972.769873970211	2.0
3973.2474495695965	5.0
3973.725015454008	5.0
3974.202571615922	9.0
3974.680118047813	9.0
3975.1576547421546	10.0
3975.635181691424	11.0
3976.112698888094	7.0
3976.5902063246426	6.0
3977.067703993543	3.0
3977.5451918872695	4.0
3978.0226699982995	5.0
3978.5001383191066	5.0
3978.977596842165	9.0
3979.4550455599515	11.0
3979.93248446494	11.0
3980.4099135496067	10.0
3980.8873328064255	9.0
3981.364742227872	7.0
3981.8421418064213	4.0
3982.319531534549	6.0
3982.7969114047282	4.0
3983.2742814094363	4.0
3983.7516415411465	5.0
3984.2289917923354	4.0
3984.7063321554774	3.0
3985.183662623047	3.0
3985.6609831875203	5.0
3986.138293841372	5.0
3986.6155945770765	4.0
3987.09288538711	4.0
3987.5701662639462	3.0
3988.0474372000617	4.0
3988.524698187931	4.0
3989.001949220028	4.0
3989.4791902888296	4.0
3989.95642138681	4.0
3990.433642506443	3.0
3990.9108536402064	4.0
3991.388054780574	5.0
3991.865245920019	3.0
3992.342427051019	6.0
3992.819598166048	5.0
3993.2967592575815	6.0
3993.7739103180947	10.0
3994.251051340061	13.0
3994.728182315958	20.0
3995.205303238259	24.0
3995.6824140994395	21.0
3996.1595148919746	17.0
3996.636605608339	13.0
3997.1136862410094	7.0
3997.590756782459	4.0
3998.067817225163	5.0
3998.544867561597	3.0
3999.021907784237	4.0
3999.4989378855557	5.0
3999.9759578580306	5.0
4000.4529676941347	5.0
4000.929967386345	5.0
4001.406956927136	4.0
4001.883936308981	4.0
4002.360905524358	4.0
4002.83786456574	2.0
4003.3148134256016	3.0
4003.79175209642	4.0
4004.268680570668	5.0
4004.745598840823	3.0
4005.2225068993585	5.0
4005.6994047387493	6.0
4006.1762923514716	4.0
4006.6531697300006	7.0
4007.130036866809	4.0
4007.606893754375	4.0
4008.083740385172	5.0
4008.5605767516745	4.0
4009.0374028463593	3.0
4009.5142186617	4.0
4009.9910241901725	4.0
4010.4678194242515	4.0
4010.9446043564117	3.0
4011.4213789791293	4.0
4011.8981432848786	6.0
4012.3748972661333	6.0
4012.8516409153717	7.0
4013.3283742250655	11.0
4013.8050971876924	14.0
4014.2818097957265	16.0
4014.7585120416416	14.0
4015.235203917915	12.0
4015.7118854170203	7.0
4016.1885565314324	7.0
4016.665217253628	6.0
4017.141867576079	4.0
4017.6185074912646	6.0
4018.0951369916575	4.0
4018.5717560697317	6.0
4019.048364717965	5.0
4019.524962928831	4.0
4020.001550694804	4.0
4020.4781280083603	4.0
4020.954694861974	5.0
4021.431251248122	4.0
4021.9077971592774	5.0
4022.3843325879157	6.0
4022.8608575265125	6.0
4023.337371967543	5.0
4023.813875903481	4.0
4024.290369326803	6.0
4024.7668522299837	6.0
4025.243324605497	5.0
4025.71978644582	5.0
4026.196237743425	5.0
4026.6726784907905	6.0
4027.1491086803894	6.0
4027.625528304696	4.0
4028.101937356188	4.0
4028.578335827339	4.0
4029.054723710623	5.0
4029.5311009985166	4.0
4030.007467683494	6.0
4030.483823758031	7.0
4030.960169214603	9.0
4031.4365040456833	7.0
4031.9128282437487	9.0
4032.3891418012736	8.0
4032.865444710732	9.0
4033.3417369646013	13.0
4033.8180185553542	15.0
4034.294289475468	17.0
4034.7705497174165	16.0
4035.246799273674	18.0
4035.723038136717	16.0
4036.1992662990206	13.0
4036.675483753058	12.0
4037.1516904913065	10.0
4037.6278865062395	7.0
4038.1040717903334	6.0
4038.580246336063	7.0
4039.0564101359014	8.0
4039.532563182327	7.0
4040.0087054678124	6.0
4040.4848369848332	7.0
4040.9609577258652	10.0
4041.437067683383	11.0
4041.9131668498603	17.0
4042.389255217775	33.0
4042.865332779599	45.0
4043.34139952781	51.0
4043.8174554548827	57.0
4044.29350055329	62.0
4044.76953481551	57.0
4045.245558234016	45.0
4045.721570801282	34.0
4046.1975725097855	26.0
4046.6735633519993	14.0
4047.1495433204004	13.0
4047.6255124074637	10.0
4048.101470605662	8.0
4048.5774179074733	5.0
4049.0533543053716	6.0
4049.5292797918305	7.0
4050.005194359327	8.0
4050.481098000335	8.0
4050.9569907073305	11.0
4051.432872472788	15.0
4051.908743289182	27.0
4052.3846031489893	47.0
4052.8604520446834	62.0
4053.336289968739	64.0
4053.812116913633	55.0
4054.2879328718386	43.0
4054.7637378358327	25.0
4055.239531798089	10.0
4055.7153147510826	9.0
4056.1910866872895	8.0
4056.666847599184	6.0
4057.1425974792405	6.0
4057.618336319936	7.0
4058.0940641137445	7.0
4058.56978085314	6.0
4059.0454865305996	6.0
4059.521181138596	6.0
4059.996864669607	6.0
4060.4725371161067	7.0
4060.948198470568	6.0
4061.423848725469	5.0
4061.8994878732833	7.0
4062.3751159064855	6.0
4062.850732817552	7.0
4063.3263385989567	8.0
4063.8019332431754	8.0
4064.277516742683	6.0
4064.753089089954	5.0
4065.2286502774646	7.0
4065.704200297689	5.0
4066.179739143102	5.0
4066.6552668061795	6.0
4067.1307832793955	8.0
4067.606288555227	6.0
4068.0817826261473	6.0
4068.5572654846314	8.0
4069.0327371231556	8.0
4069.5081975341946	10.0
4069.983646710222	14.0
4070.459084643715	22.0
4070.934511327147	44.0
4071.409926752994	83.0
4071.8853309137317	116.0
4072.360723801833	126.0
4072.836105409775	110.0
4073.3114757300323	88.0
4073.7868347550784	51.0
4074.262182477391	18.0
4074.737518889444	11.0
4075.2128439837106	12.0
4075.6881577526688	14.0
4076.1634601887918	18.0
4076.638751284556	21.0
4077.1140310324354	21.0
4077.5892994249048	19.0
4078.0645564544407	19.0
4078.5398021135175	17.0
4079.0150363946086	20.0
4079.490259290192	28.0
4079.9654707927402	35.0
4080.4406708947304	43.0
4080.9158595886365	42.0
4081.391036866933	37.0
4081.8662027220967	30.0
4082.3413571466012	23.0
4082.8165001329216	16.0
4083.291631673534	14.0
4083.7667517609116	11.0
4084.241860387532	8.0
4084.7169575458693	8.0
4085.1920432283964	4.0
4085.6671174275916	7.0
4086.142180135929	7.0
4086.6172313458815	6.0
4087.092271049927	6.0
4087.567299240539	6.0
4088.0423159101933	5.0
4088.517321051365	6.0
4088.992314656528	6.0
4089.467296718159	6.0
4089.9422672287324	7.0
4090.417226180722	5.0
4090.892173566605	4.0
4091.3671093788553	6.0
4091.842033609947	5.0
4092.316946252358	5.0
4092.7918472985602	6.0
4093.2667367410313	6.0
4093.7416145722445	3.0
4094.2164807846752	7.0
4094.6913353707996	7.0
4095.166178323092	7.0
4095.6410096340264	8.0
4096.11582929608	7.0
4096.590637301726	11.0
4097.065433643441	14.0
4097.540218313699	11.0
4098.0149913049745	10.0
4098.489752609745	11.0
4098.964502220483	9.0
4099.4392401296645	6.0
4099.913966329765	8.0
4100.388680813258	7.0
4100.863383572621	7.0
4101.338074600328	10.0
4101.812753888853	8.0
4102.287421430672	17.0
4102.762077218261	26.0
4103.236721244093	49.0
4103.711353500645	73.0
4104.1859739803895	65.0
4104.660582675805	60.0
4105.135179579364	43.0
4105.609764683542	28.0
4106.084337980816	12.0
4106.558899463659	8.0
4107.033449124545	7.0
4107.507986955952	7.0
4107.982512950354	9.0
4108.457027100225	6.0
4108.931529398041	6.0
4109.406019836277	6.0
4109.880498407408	5.0
4110.354965103909	5.0
4110.829419918255	6.0
4111.303862842921	6.0
4111.778293870383	7.0
4112.252712993114	8.0
4112.727120203591	8.0
4113.201515494288	10.0
4113.675898857681	8.0
4114.150270286245	9.0
4114.624629772454	8.0
4115.098977308783	8.0
4115.573312887709	6.0
4116.047636501705	8.0
4116.521948143247	5.0
4116.996247804809	5.0
4117.470535478869	8.0
4117.9448111578995	7.0
4118.419074834374	5.0
4118.893326500773	4.0
4119.367566149566	8.0
4119.84179377323	6.0
4120.316009364242	7.0
4120.790212915074	6.0
4121.264404418203	5.0
4121.738583866105	6.0
4122.212751251252	6.0
4122.68690656612	5.0
4123.161049803187	7.0
4123.635180954923	7.0
4124.109300013809	6.0
4124.583406972315	7.0
4125.057501822918	8.0
4125.5315845580935	7.0
4126.005655170316	8.0
4126.479713652061	7.0
4126.953759995804	11.0
4127.427794194017	11.0
4127.901816239179	12.0
4128.375826123764	13.0
4128.849823840245	16.0
4129.3238093811	17.0
4129.797782738801	23.0
4130.271743905827	49.0
4130.74569287465	94.0
4131.219629637744	162.0
4131.693554187588	181.0
4132.167466516655	166.0
4132.6413666174185	136.0
4133.115254482356	97.0
4133.589130103941	40.0
4134.06299347465	14.0
4134.536844586957	11.0
4135.010683433337	9.0
4135.484510006267	9.0
4135.958324298219	8.0
4136.432126301669	9.0
4136.905916009095	8.0
4137.379693412967	8.0
4137.853458505764	8.0
4138.3272112799605	9.0
4138.800951728029	8.0
4139.274679842448	8.0
4139.748395615691	8.0
4140.222099040232	8.0
4140.695790108548	7.0
4141.169468813114	8.0
4141.643135146402	6.0
4142.116789100891	7.0
4142.590430669053	9.0
4143.064059843366	6.0
4143.537676616303	8.0
4144.011280980339	8.0
4144.48487292795	9.0
4144.958452451611	8.0
4145.432019543796	7.0
4145.905574196981	7.0
4146.379116403641	7.0
4146.8526461562515	8.0
4147.326163447287	8.0
4147.799668269222	7.0
4148.2731606145335	8.0
4148.746640475694	10.0
4149.22010784518	8.0
4149.693562715466	7.0
4150.167005079027	8.0
4150.640434928339	7.0
4151.113852255878	8.0
4151.587257054116	9.0
4152.06064931553	10.0
4152.534029032595	10.0
4153.007396197785	10.0
4153.4807508035765	12.0
4153.954092842443	14.0
4154.427422306862	14.0
4154.9007391893065	17.0
4155.374043482251	23.0
4155.847335178173	27.0
4156.320614269546	31.0
4156.793880748845	56.0
4157.267134608546	111.0
4157.740375841124	205.0
4158.213604439051	302.0
4158.686820394807	324.0
4159.160023700862	277.0
4159.633214349697	221.0
4160.1063923337815	131.0
4160.579557645593	42.0
4161.052710277608	23.0
4161.525850222299	18.0
4161.998977472141	17.0
4162.472092019611	20.0
4162.945193857182	26.0
4163.418282977332	39.0
4163.891359372534	52.0
4164.364423035262	48.0
4164.837473957994	44.0
4165.310512133203	33.0
4165.783537553363	23.0
4166.256550210952	12.0
4166.729550098443	9.0
4167.202537208313	10.0
4167.675511533035	10.0
4168.1484730650845	10.0
4168.621421796937	12.0
4169.094357721068	11.0
4169.567280829951	11.0
4170.040191116063	10.0
4170.513088571878	8.0
4170.985973189871	7.0
4171.458844962518	7.0
4171.931703882293	9.0
4172.404549941672	9.0
4172.877383133128	9.0
4173.3502034491385	7.0
4173.823010882177	9.0
4174.29580542472	9.0
4174.768587069241	9.0
4175.241355808216	9.0
4175.71411163412	10.0
4176.186854539428	10.0
4176.659584516616	8.0
4177.1323015581565	10.0
4177.605005656526	12.0
4178.077696804201	13.0
4178.550374993654	16.0
4179.023040217363	18.0
4179.4956924678	19.0
4179.968331737442	20.0
4180.440958018763	29.0
4180.913571304239	44.0
4181.386171586344	61.0
4181.858758857555	67.0
4182.3313331103445	64.0
4182.803894337189	51.0
4183.276442530564	41.0
4183.748977682944	19.0
4184.221499786804	13.0
4184.694008834618	12.0
4185.166504818863	11.0
4185.638987732014	12.0
4186.111457566544	12.0
4186.58391431493	12.0
4187.056357969645	11.0
4187.528788523167	13.0
4188.00120596797	14.0
4188.473610296528	19.0
4188.9460015013165	29.0
4189.418379574811	50.0
4189.890744509486	84.0
4190.363096297817	132.0
4190.835434932279	133.0
4191.307760405346	116.0
4191.7800727094955	99.0
4192.2523718371995	64.0
4192.7246577809365	31.0
4193.1969305331795	21.0
4193.6691900864025	20.0
4194.141436433083	19.0
4194.613669565695	19.0
4195.0858894767125	22.0
4195.558096158612	22.0
4196.0302896038675	29.0
4196.5024698049565	59.0
4196.974636754351	118.0
4197.446790444527	209.0
4197.918930867961	300.0
4198.391058017127	308.0
4198.863171884498	289.0
4199.335272462553	303.0
4199.807359743764	310.0
4200.279433720608	319.0
4200.751494385559	303.0
4201.223541731092	267.0
4201.6955757496835	215.0
4202.167596433807	126.0
4202.639603775938	45.0
4203.111597768551	31.0
4203.583578404122	25.0
4204.055545675125	22.0
4204.527499574037	17.0
4204.999440093332	16.0
4205.471367225484	14.0
4205.94328096297	13.0
4206.415181298263	13.0
4206.887068223839	14.0
4207.358941732175	12.0
4207.830801815741	10.0
4208.302648467018	11.0
4208.774481678477	12.0
4209.246301442596	12.0
4209.718107751847	8.0
4210.189900598706	9.0
4210.66167997565	10.0
4211.133445875153	9.0
4211.605198289689	10.0
4212.076937211734	11.0
4212.5486626337615	10.0
4213.0203745482495	9.0
4213.492072947672	8.0
4213.963757824502	11.0
4214.435429171217	11.0
4214.907086980292	12.0
4215.378731244199	12.0
4215.850361955418	11.0
4216.321979106418	17.0
4216.79358268968	18.0
4217.2651726976765	24.0
4217.7367491228815	25.0
4218.208311957773	23.0
4218.6798611948225	22.0
4219.151396826507	19.0
4219.622918845302	16.0
4220.094427243681	14.0
4220.565922014121	12.0
4221.037403149096	13.0
4221.508870641079	15.0
4221.980324482549	20.0
4222.45176466598	23.0
4222.923191183844	22.0
4223.39460402862	20.0
4223.866003192781	16.0
4224.337388668802	12.0
4224.808760449159	11.0
4225.280118526326	15.0
4225.75146289278	20.0
4226.222793540995	34.0
4226.694110463443	48.0
4227.165413652605	59.0
4227.636703100951	73.0
4228.107978800958	71.0
4228.579240745103	62.0
4229.050488925856	54.0
4229.521723335698	43.0
4229.9929439671005	28.0
4230.464150812539	21.0
4230.9353438644885	17.0
4231.406523115425	14.0
4231.877688557823	12.0
4232.348840184157	9.0
4232.819977986903	12.0
4233.291101958535	11.0
4233.76221209153	11.0
4234.2333083783615	11.0
4234.704390811505	10.0
4235.175459383436	17.0
4235.646514086627	26.0
4236.117554913557	42.0
4236.588581856698	64.0
4237.059594908526	71.0
4237.530594061517	67.0
4238.001579308146	54.0
4238.472550640886	40.0
4238.943508052214	19.0
4239.414451534604	12.0
4239.885381080533	12.0
4240.356296682475	11.0
4240.827198332902	9.0
4241.298086024294	10.0
4241.768959749123	8.0
4242.239819499865	9.0
4242.710665268996	11.0
4243.181497048989	10.0
4243.65231483232	7.0
4244.123118611465	11.0
4244.593908378897	8.0
4245.064684127094	9.0
4245.535445848527	10.0
4246.006193535675	9.0
4246.476927181012	10.0
4246.947646777011	10.0
4247.41835231615	10.0
4247.889043790902	9.0
4248.359721193743	9.0
4248.830384517148	12.0
4249.301033753591	11.0
4249.771668895549	19.0
4250.242289935496	20.0
4250.712896865905	29.0
4251.183489679256	28.0
4251.6540683680205	26.0
4252.124632924672	21.0
4252.59518334169	16.0
4253.065719611547	11.0
4253.536241726719	12.0
4254.00674967968	12.0
4254.477243462905	15.0
4254.94772306887	17.0
4255.418188490051	17.0
4255.88863971892	17.0
4256.3590767479545	21.0
4256.829499569629	25.0
4257.299908176417	46.0
4257.770302560797	101.0
4258.240682715242	172.0
4258.711048632226	277.0
4259.181400304226	304.0
4259.651737723716	286.0
4260.122060883172	225.0
4260.592369775068	162.0
4261.062664391879	66.0
4261.532944726081	28.0
4262.003210770148	20.0
4262.4734625165565	20.0
4262.943699957781	20.0
4263.413923086296	18.0
4263.884131894576	24.0
4264.354326375098	30.0
4264.8245065203355	56.0
4265.294672322764	90.0
4265.764823774858	134.0
4266.234960869095	148.0
4266.705083597947	133.0
4267.17519195389	109.0
4267.6452859294	31.0
4268.115365516952	0.0
4268.585430709019	0.0
4269.055481498079	0.0
4269.525517876604	0.0
4269.995539837072	0.0
4270.465547371957	0.0
4270.9355404737325	0.0
4271.405519134876	0.0
4271.8754833478615	0.0
4272.3454331051635	0.0
4272.815368399258	0.0
4273.28528922262	0.0
4273.755195567723	0.0
4274.225087427044	0.0
4274.694964793057	0.0
4275.164827658238	0.0
4275.634676015061	0.0
4276.104509856002	0.0
4276.574329173535	0.0
4277.044133960137	0.0
4277.51392420828	0.0
4277.983699910441	0.0
4278.4534610590945	0.0
4278.923207646718	0.0
4279.392939665783	0.0
4279.862657108765	0.0
4280.332359968143	0.0
4280.802048236387	0.0
4281.271721905974	0.0
4281.741380969381	0.0
4282.211025419079	0.0
4282.680655247548	0.0
4283.15027044726	0.0
4283.619871010689	0.0
4284.089456930313	0.0
4284.559028198605	0.0
4285.02858480804	0.0
4285.498126751096	0.0
4285.967654020244	0.0
4286.437166607962	0.0
4286.906664506724	0.0
4287.376147709004	0.0
4287.845616207279	0.0
4288.315069994023	0.0
4288.784509061711	0.0
4289.25393340282	0.0
4289.723343009822	0.0
4290.1927378751925	0.0
4290.662117991409	0.0
4291.131483350944	0.0
4291.600833946275	0.0
4292.070169769875	0.0
4292.539490814219	9.0
4293.008797071784	10.0
4293.478088535044	11.0
4293.947365196473	8.0
4294.4166270485475	11.0
4294.885874083742	11.0
4295.355106294532	12.0
4295.824323673392	11.0
4296.293526212797	15.0
4296.762713905223	11.0
4297.231886743144	18.0
4297.701044719035	25.0
4298.1701878253725	41.0
4298.6393160546295	60.0
4299.1084293992835	106.0
4299.577527851808	144.0
4300.046611404678	146.0
4300.515680050368	129.0
4300.984733781355	103.0
4301.453772590113	65.0
4301.922796469117	28.0
4302.391805410842	17.0
4302.860799407763	11.0
4303.329778452356	12.0
4303.798742537094	13.0
4304.267691654454	13.0
4304.736625796911	11.0
4305.205544956938	11.0
4305.674449127013	10.0
4306.14333829961	12.0
4306.612212467202	12.0
4307.081071622267	19.0
4307.5499157572785	29.0
4308.018744864712	37.0
4308.487558937042	57.0
4308.956357966745	62.0
4309.425141946294	55.0
4309.893910868166	46.0
4310.362664724835	36.0
4310.831403508776	19.0
4311.300127212464	10.0
4311.768835828375	11.0
4312.237529348984	10.0
4312.706207766764	9.0
4313.174871074193	10.0
4313.643519263745	10.0
4314.1121523278925	9.0
4314.580770259115	10.0
4315.049373049884	8.0
4315.517960692677	11.0
4315.986533179967	10.0
4316.455090504231	9.0
4316.923632657942	10.0
4317.392159633578	11.0
4317.86067142361	10.0
4318.329168020517	10.0
4318.797649416771	8.0
4319.26611560485	12.0
4319.734566577226	12.0
4320.203002326376	10.0
4320.671422844775	10.0
